Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-12-26 18:30:00+00:00,51.8,51.98,50.5,50.65,-1.36,-1.46,50169310.0,51.61127802341187,52.27689987685398,54.04773603726442,51.878888888888895,51.909000000000006,54.477599999999995,36.942501986392884,-0.9306297123666667
2018-12-27 18:30:00+00:00,50.82,51.65,50.81,51.28,1.24,1.14,63074080.0,51.5450224187295,52.18195703143932,53.9391973691364,51.87111111111111,51.80550000000001,54.363200000000006,41.498813492742144,-0.9002791703156561
2018-12-30 18:30:00+00:00,52.0,52.5,51.62,52.1,1.6,1.5,79658120.0,51.65601793498361,52.17415159987367,53.86707198211144,51.83777777777778,51.763,54.2596,46.87904016749597,-0.8008275585057163
2018-12-31 18:30:00+00:00,52.4,52.45,51.35,51.58,-1.0,-1.1,41281730.0,51.64081434798689,52.11756573321903,53.777382884773736,51.71333333333333,51.6515,54.1818,44.10869260108087,-0.7552648705235043
2019-01-01 18:30:00+00:00,50.6,50.68,49.2,49.37,-4.28,-4.38,117473500.0,51.186651478389514,51.85589280624579,53.60454434027281,51.33888888888888,51.428999999999995,54.059200000000004,34.71823425905261,-0.8872568970841783
2019-01-02 18:30:00+00:00,49.3,49.31,48.03,48.13,-2.51,-2.61,135329440.0,50.57532118271162,51.50104587231762,53.38985632692878,50.87222222222222,51.247,53.9322,30.76111795397439,-1.0794756427133763
2019-01-03 18:30:00+00:00,48.1,49.28,47.95,48.76,1.31,1.21,104800720.0,50.2122569461693,51.23999388447785,53.208293333715886,50.510000000000005,51.134,53.8162,34.8255697453945,-1.1675162480614603
2019-01-06 18:30:00+00:00,49.54,50.1,48.39,48.55,-0.43,-0.53,84067870.0,49.879805556935445,50.98380399071806,53.02561516376625,50.196666666666665,51.015,53.687,34.1068542249802,-1.239941038598424
2019-01-07 18:30:00+00:00,48.56,49.34,48.38,49.14,1.22,1.11,62697060.0,49.73184444554836,50.80820361064967,52.87323809852052,49.9511111111111,50.958,53.57820000000001,37.97953090372222,-1.235488198835668
2019-01-08 18:30:00+00:00,48.9,49.73,47.53,47.92,-2.48,-2.58,126966600.0,49.369475556438694,50.53313660011161,52.67899346720599,49.647777777777776,50.85,53.4336,33.5841379622136,-1.3152418064422164
2019-01-09 18:30:00+00:00,48.0,48.42,47.75,48.04,0.25,0.15,70810000.0,49.10358044515095,50.295695019148596,52.49707215476654,49.28777777777778,50.6505,53.247,34.38846818205981,-1.3531656664594038
2019-01-10 18:30:00+00:00,48.4,48.42,47.2,47.42,-1.29,-1.39,75408240.0,48.76686435612077,50.0218193030392,52.29797128595217,48.76777777777778,50.459999999999994,53.066399999999994,32.217518368800356,-1.4169160905018217
2019-01-13 18:30:00+00:00,47.42,47.44,46.68,47.09,-0.7,-0.8,58899170.0,48.43149148489662,49.74259841703547,52.09373711787561,48.26888888888889,50.247,52.900600000000004,31.092400205316352,-1.4770405983356056
2019-01-14 18:30:00+00:00,47.3,47.65,46.9,47.51,0.89,0.79,76031810.0,48.2471931879173,49.52996999636542,51.913982721096176,48.062222222222225,50.0025,52.7376,34.24005796912979,-1.4738100492214983
2019-01-15 18:30:00+00:00,47.61,47.99,47.27,47.45,-0.13,-0.23,52802930.0,48.08775455033384,49.33187761575919,51.738924575170834,47.986666666666665,49.74,52.538599999999995,34.0011117599401,-1.4592697608931076
2019-01-16 18:30:00+00:00,47.63,47.83,47.05,47.31,-0.3,-0.4,42819350.0,47.932203640267076,49.13931784282974,51.565241258497466,47.82555555555556,49.4685,52.3298,33.41514832580354,-1.4424160334461504
2019-01-17 18:30:00+00:00,47.35,47.77,46.8,47.06,-0.53,-0.63,49148490.0,47.757762912213664,48.94128757208405,51.38856513071325,47.660000000000004,49.205,52.1194,32.34324015904309,-1.432716776518241
2019-01-20 18:30:00+00:00,47.3,47.75,47.01,47.17,0.23,0.13,46136900.0,47.64021032977094,48.77259351759986,51.22313120401862,47.44111111111111,48.9625,51.9022,33.356243816164934,-1.4000154581101185
2019-01-21 18:30:00+00:00,47.07,47.07,45.5,45.65,-3.22,-3.32,89577660.0,47.24216826381675,48.47520365878083,51.004577039155144,47.1888888888889,48.6765,51.6708,27.27834549970325,-1.4796937361879756
2019-01-22 18:30:00+00:00,45.7,46.78,45.7,46.46,1.77,1.67,72593860.0,47.085734611053404,48.2832795008017,50.826358331737296,47.013333333333335,48.432,51.434400000000004,34.162860607788616,-1.4606417462354386
2019-01-23 18:30:00+00:00,46.45,46.45,45.72,46.08,-0.82,-0.92,47908460.0,46.88458768884273,48.0734433578682,50.640226632453476,46.864444444444445,48.203500000000005,51.177600000000005,32.603463907452635,-1.4593828738084014
2019-01-24 18:30:00+00:00,46.22,46.58,45.12,45.29,-1.71,-1.81,41579670.0,46.56567015107419,47.808353514261704,50.43041382333765,46.66444444444445,47.904,50.90520000000001,29.58048036790312,-1.504785376906213
2019-01-27 18:30:00+00:00,45.29,45.4,44.33,44.57,-1.59,-1.69,43351470.0,46.166536120859355,47.49993889385583,50.20059367340284,46.33777777777778,47.527499999999996,50.618,27.113072929442325,-1.580644484724651
2019-01-28 18:30:00+00:00,44.4,45.22,44.14,44.38,-0.43,-0.53,52257240.0,45.809228896687486,47.20280185634575,49.97233509797528,45.99666666666667,47.167500000000004,50.3574,26.48523822426509,-1.6372219112522046
2019-01-29 18:30:00+00:00,44.67,47.14,44.67,46.75,5.34,5.24,108579250.0,45.99738311734999,47.15967787002711,49.84596901570175,45.93444444444444,47.036500000000004,50.127599999999994,43.92728937888874,-1.4738313262096696
2019-01-30 18:30:00+00:00,47.2,47.89,46.76,47.67,1.97,1.87,92437290.0,46.33190649387999,47.20827997764358,49.760636897438935,46.00222222222223,47.0135,49.95439999999999,48.987024927086956,-1.2556326476013027
2019-01-31 18:30:00+00:00,47.7,48.2,47.0,47.47,-0.42,-0.52,50159940.0,46.559525195103994,47.233205694058476,49.670807999500155,46.035555555555554,46.949,49.801,47.97356835666093,-1.0863244789183852
2019-02-03 18:30:00+00:00,47.49,47.86,45.2,47.6,0.27,0.17,109720290.0,46.7676201560832,47.26813848510052,49.589599842657016,46.25222222222222,46.9015,49.67360000000001,48.71624865584688,-0.9309254922987904
2019-02-04 18:30:00+00:00,47.7,47.7,45.95,46.47,-2.37,-2.47,72819270.0,46.70809612486656,47.19212529604333,49.46726259392537,46.25333333333333,46.768,49.541599999999995,42.97375012566848,-0.8887077621290373
2019-02-05 18:30:00+00:00,46.6,48.67,46.38,48.51,4.39,4.29,109992650.0,47.06847689989325,47.31763717261063,49.42972288435966,46.52333333333334,46.7975,49.467200000000005,53.60600209153511,-0.6827684263877245
2019-02-06 18:30:00+00:00,48.35,49.14,47.81,48.9,0.8,0.7,78573380.0,47.4347815199146,47.468338394266766,49.40894943791418,46.92444444444445,46.8405,49.397200000000005,55.321035823531524,-0.482527996090262
2019-02-07 18:30:00+00:00,48.3,48.78,46.6,46.88,-4.13,-4.23,84145140.0,47.32382521593168,47.412306166241365,49.30977495015284,47.18111111111111,46.813500000000005,49.267799999999994,45.86401429499475,-0.4812851746766924
2019-02-10 18:30:00+00:00,47.5,48.7,46.03,48.07,2.54,2.44,232623140.0,47.47306017274535,47.47494367421838,49.26115632465665,47.59111111111111,46.8625,49.1702,51.16080537485474,-0.37989794793185183
2019-02-11 18:30:00+00:00,47.84,49.72,47.67,48.74,1.39,1.29,188361110.0,47.726448138196275,47.595425229054726,49.24071882172895,47.812222222222225,46.924,49.0688,53.8959387139626,-0.24268689623225725
2019-02-12 18:30:00+00:00,49.0,49.34,48.2,48.4,-0.7,-0.8,84032650.0,47.86115851055702,47.67205139771618,49.20774945617095,47.89333333333333,46.9715,48.9604,52.29541389907145,-0.15954220448775658
2019-02-13 18:30:00+00:00,48.2,48.64,47.54,48.26,-0.29,-0.39,61850420.0,47.94092680844562,47.72804650269559,49.170582810830915,47.98111111111112,47.019,48.89020000000001,51.61570641950513,-0.1037502983689862
2019-02-14 18:30:00+00:00,48.3,48.34,46.26,46.75,-3.13,-3.23,74992400.0,47.7027414467565,47.63489921672458,49.075657994719904,47.88666666666667,47.003499999999995,48.80480000000001,44.845378106918666,-0.1793121918842644
2019-02-17 18:30:00+00:00,46.89,47.7,46.44,46.56,-0.41,-0.51,62535140.0,47.474193157405196,47.53252786275081,48.97700474002501,47.89666666666667,46.973,48.7174,44.06220916093981,-0.2516263569815962
2019-02-18 18:30:00+00:00,46.54,48.06,46.54,47.1,1.16,1.06,82245450.0,47.39935452592416,47.49133473296502,48.90339671100442,47.739999999999995,47.045500000000004,48.653800000000004,46.90047609674917,-0.26233829422901067
2019-02-19 18:30:00+00:00,47.25,49.39,47.25,49.12,4.29,4.19,154872510.0,47.743483620739326,47.646445710777876,48.9118909576317,47.76444444444444,47.1785,48.6346,55.91221327588695,-0.10660162632622416
2019-02-20 18:30:00+00:00,49.26,50.29,49.03,49.89,1.57,1.47,117827140.0,48.17278689659146,47.86011754784665,48.95024817497947,48.09888888888889,47.369,48.591800000000006,58.78372546049474,0.07805361634776631
2019-02-21 18:30:00+00:00,49.7,50.4,49.21,50.23,0.68,0.58,100057230.0,48.58422951727317,48.08582063852792,49.00043452105871,48.33888888888889,47.616,48.5718,60.02191527083492,0.24895953449579622
2019-02-24 18:30:00+00:00,50.4,50.95,49.83,50.51,0.56,0.46,103576040.0,48.969383613818536,48.31669486343002,49.05963316729171,48.535555555555554,47.913000000000004,48.555,61.05940748112939,0.40235921926139184
2019-02-25 18:30:00+00:00,49.8,50.86,49.17,50.36,-0.3,-0.4,98562990.0,49.24750689105483,48.511295352627165,49.110627945044975,48.75333333333333,48.211999999999996,48.5142,60.15870930854385,0.5059930552542369
2019-02-26 18:30:00+00:00,50.7,51.23,49.8,50.71,0.69,0.59,94443460.0,49.54000551284387,48.72069579523411,49.17334841778831,49.02555555555555,48.41,48.4744,61.58272482986765,0.6093415813995904
2019-02-27 18:30:00+00:00,50.66,51.1,49.83,50.05,-1.3,-1.4,74854180.0,49.6420044102751,48.847296195688,49.207726911208375,49.392222222222216,48.528999999999996,48.42059999999999,57.41528423906893,0.6307190126371225
2019-02-28 18:30:00+00:00,50.35,50.97,50.2,50.76,1.42,1.32,66725690.0,49.865603528220085,49.029458462765334,49.26860036567079,49.858888888888885,48.6935,48.3892,60.51116307617406,0.6969182079071388
2019-03-04 18:30:00+00:00,50.84,52.29,50.52,52.17,2.78,2.68,91180370.0,50.32648282257607,49.32855765678769,49.38238074348762,50.422222222222224,48.922,48.3922,65.82474534774667,0.8533202189260081
2019-03-05 18:30:00+00:00,52.29,52.53,51.55,52.08,-0.17,-0.27,63112270.0,50.67718625806086,49.59059978471267,49.48816973393909,50.75111111111111,49.2025,48.406400000000005,65.22147529732426,0.9589534729273907
2019-03-06 18:30:00+00:00,51.98,52.32,51.35,52.12,0.08,-0.02,61536310.0,50.96574900644869,49.83149504331146,49.5913787639807,50.99888888888889,49.383,48.421800000000005,65.37336733297676,1.0339772078523808
2019-03-07 18:30:00+00:00,51.68,51.86,50.63,50.78,-2.57,-2.67,65048470.0,50.92859920515895,49.92182884871037,49.637991361471656,51.059999999999995,49.477,48.424400000000006,56.47501332304567,0.9740786844135201
2019-03-10 18:30:00+00:00,51.0,52.24,50.95,52.07,2.54,2.44,59082750.0,51.156879364127164,50.12641657740462,49.73336424925708,51.233333333333334,49.73649999999999,48.4402,61.857550075853794,1.018955012951011
2019-03-11 18:30:00+00:00,52.44,53.05,52.1,52.52,0.86,0.76,82982750.0,51.42950349130173,50.35437690336608,49.84264408261955,51.47333333333333,49.959,48.4486,63.55088487441871,1.0783999425692627
2019-03-12 18:30:00+00:00,52.5,52.5,51.26,51.38,-2.17,-2.27,64091530.0,51.41960279304139,50.45205529352169,49.90293254996781,51.54777777777778,50.091,48.4446,56.685241078555116,1.0217439764004368
2019-03-13 18:30:00+00:00,51.4,52.18,51.35,51.77,0.76,0.66,44966420.0,51.48968223443312,50.57757383699582,49.976150881341624,51.73888888888889,50.2595,48.4926,58.343259639535745,0.996822704029988
2019-03-14 18:30:00+00:00,51.8,52.1,51.25,51.55,-0.42,-0.53,42339380.0,51.5017457875465,50.67018585252003,50.03787045462235,51.82666666666667,50.424,48.56100000000001,57.01738179229149,0.948387830189553
2019-03-17 18:30:00+00:00,51.95,52.67,51.53,52.52,1.88,1.78,63176050.0,51.7053966300372,50.846358628470504,50.13520886816658,51.86555555555556,50.7125,48.6362,61.20374031979613,0.9770113583181015
2019-03-18 18:30:00+00:00,52.78,53.19,52.07,52.75,0.44,0.34,63298400.0,51.914317304029765,51.02765780671141,50.23774969686593,51.940000000000005,51.022,48.720200000000006,62.14520754916612,1.0066507452186144
2019-03-19 18:30:00+00:00,52.6,52.63,51.1,51.36,-2.64,-2.74,87023070.0,51.803453843223814,51.05930944416747,50.281759512675116,51.855555555555554,51.235,48.7646,53.66884967399504,0.9075174928447325
2019-03-21 18:30:00+00:00,51.7,52.4,51.56,51.84,0.93,0.83,52334460.0,51.81076307457906,51.13366092567533,50.34286698276629,51.97333333333333,51.370999999999995,48.843,55.90549554961905,0.8577975088726646
2019-03-24 18:30:00+00:00,51.28,51.77,50.7,51.52,-0.62,-0.72,50368870.0,51.75261045966325,51.17045512323006,50.389029061873494,51.91222222222222,51.4525,48.912600000000005,54.032767223199706,0.7835405697620885
2019-03-25 18:30:00+00:00,51.6,52.1,51.42,51.93,0.8,0.7,33298250.0,51.78808836773061,51.24279273054149,50.4494592947412,51.846666666666664,51.5375,49.00280000000001,56.0635514842351,0.7491393716582309
2019-03-26 18:30:00+00:00,52.0,52.3,51.31,51.58,-0.67,-0.77,52391580.0,51.746470694184495,51.274907708585154,50.4937942243592,51.86888888888889,51.590999999999994,49.092600000000004,53.875412477960296,0.6857294372844507
2019-03-27 18:30:00+00:00,51.44,51.65,50.48,50.63,-1.84,-1.94,89650930.0,51.523176555347604,51.21348792681514,50.49913562732551,51.74222222222222,51.60450000000001,49.155,48.35837145241942,0.5524512330054563
2019-03-28 18:30:00+00:00,51.0,52.5,50.81,52.1,2.9,2.8,119656110.0,51.63854124427809,51.29791764807084,50.56191462233235,51.803333333333335,51.674,49.248000000000005,55.88618177049865,0.5590002042056099
2019-03-31 18:30:00+00:00,53.0,54.4,52.81,53.52,2.73,2.63,135235540.0,52.01483299542247,51.509544538730765,50.67791797047619,51.91444444444445,51.847500000000004,49.3722,61.69490837614178,0.6710371451264692
2019-04-01 18:30:00+00:00,53.8,53.8,52.6,53.07,-0.84,-0.94,50868180.0,52.22586639633798,51.65815934456593,50.77172510888889,51.95,51.963,49.492399999999996,59.04168460118345,0.7152707923422241
2019-04-02 18:30:00+00:00,53.69,54.76,53.35,53.55,0.9,0.8,114896800.0,52.490693117070386,51.838334645083464,50.88067706540305,52.193333333333335,52.032000000000004,49.62,60.96982418780027,0.7800661479404098
2019-04-03 18:30:00+00:00,53.28,53.74,52.65,53.07,-0.9,-1.0,52599170.0,52.60655449365632,51.95563610745646,50.96653286675979,52.330000000000005,52.08149999999999,49.7684,58.027987385983344,0.7836514989311212
2019-04-04 18:30:00+00:00,53.12,55.1,53.12,54.93,3.5,3.4,100377130.0,53.071243594925065,52.23890885912728,51.121962950416275,52.708888888888886,52.222,49.937799999999996,65.06274049177802,0.925906101571357
2019-04-07 18:30:00+00:00,55.32,55.7,54.58,54.9,-0.05,-0.15,106009010.0,53.43699487594006,52.49234611063896,51.27012126608623,53.03888888888889,52.428,50.114200000000004,64.8738753100823,1.02441433894964
2019-04-08 18:30:00+00:00,55.1,55.5,54.03,55.31,0.75,0.65,66189360.0,53.81159590075205,52.76069410010192,51.42854788310246,53.45333333333334,52.589999999999996,50.3146,66.31309771377109,1.1226254726340485
2019-04-09 18:30:00+00:00,55.17,55.94,54.17,54.44,-1.57,-1.67,78891530.0,53.937276720601645,52.920627995330314,51.546644044549424,53.87666666666667,52.686,50.512,60.63573791016329,1.1173763554621843
2019-04-10 18:30:00+00:00,54.1,54.64,53.35,53.57,-1.6,-1.7,60823980.0,53.86382137648132,52.982472948156,51.62599133692004,54.04,52.79549999999999,50.6958,55.51705522222169,1.0311284561912188
2019-04-11 18:30:00+00:00,53.7,54.27,53.22,53.37,-0.37,-0.47,62740160.0,53.76505710118506,53.01938028642686,51.69438383351141,54.02333333333334,52.8755,50.82820000000001,54.38055736337714,0.93585014814483
2019-04-14 18:30:00+00:00,53.69,55.5,53.6,55.32,3.65,3.55,103903170.0,54.07604568094805,53.238486925814776,51.83656485964822,54.27333333333333,53.064,50.9812,62.45149741145454,1.0060924977022836
2019-04-15 18:30:00+00:00,55.35,55.69,54.92,55.33,0.02,-0.08,63236540.0,54.32683654475844,53.437678647165754,51.97356231613261,54.471111111111114,53.20450000000001,51.138400000000004,62.48814899246506,1.050457956783454
2019-04-17 18:30:00+00:00,55.35,55.45,53.67,54.31,-1.84,-1.94,66605220.0,54.32346923580676,53.52075687124521,52.065187323343096,54.608888888888885,53.282500000000006,51.272600000000004,56.43686132532227,0.9918786673822808
2019-04-21 18:30:00+00:00,54.0,54.58,53.31,53.42,-1.64,-1.74,36976860.0,54.14277538864542,53.51116097874567,52.118317232231604,54.44111111111111,53.3855,51.4116,51.72964502262164,0.8636826011291419
2019-04-22 18:30:00+00:00,53.5,53.85,52.15,52.33,-2.04,-2.14,51193760.0,53.78022031091634,53.39866945696037,52.126618517242136,54.15555555555555,53.410000000000004,51.488,46.60296698634961,0.6664499839663804
2019-04-23 18:30:00+00:00,52.69,52.78,51.27,52.53,0.38,0.28,83768350.0,53.53017624873308,53.315939032487954,52.14243739891892,53.846666666666664,53.4605,51.560599999999994,47.628569701016794,0.5202825490500729
2019-04-24 18:30:00+00:00,52.2,52.93,50.9,51.08,-2.76,-2.86,83594180.0,53.040140998986466,53.10299245796529,52.10077318719661,53.47333333333333,53.41799999999999,51.6446,41.4174725982219,0.2841652419327332
2019-04-25 18:30:00+00:00,52.08,54.78,51.56,54.53,6.75,6.65,381810110.0,53.338112799189176,53.23889793815908,52.196036983777134,53.58,53.5655,51.7738,56.08987498773508,0.3711483746250366
2019-04-29 18:30:00+00:00,54.31,56.08,53.57,55.72,2.18,2.08,142581610.0,53.81449023935134,53.47519337262012,52.33423161186431,53.84111111111111,53.82000000000001,51.913399999999996,59.82733313216128,0.529996716482259
2019-05-01 18:30:00+00:00,55.41,56.17,54.95,55.5,-0.39,-0.5,90100300.0,54.15159219148108,53.66803209903725,52.458379391791205,53.861111111111114,53.989999999999995,52.0554,58.83038230595957,0.630860839401933
2019-05-02 18:30:00+00:00,55.4,55.6,54.66,54.78,-1.3,-1.4,58796360.0,54.27727375318487,53.77393380389084,52.54942333721116,53.8,54.053,52.1858,55.566875166311476,0.6452602423800045
2019-05-05 18:30:00+00:00,53.42,54.35,52.75,53.6,-2.15,-2.25,99648390.0,54.1418190025479,53.757368679710765,52.59062242202641,53.721111111111114,54.079499999999996,52.3228,50.611606423386206,0.5550573787032249
2019-05-06 18:30:00+00:00,54.5,54.5,52.9,53.06,-1.01,-1.11,65414980.0,53.92545520203832,53.69095261497641,52.60902938586851,53.68111111111111,54.05499999999999,52.452799999999996,48.48092475523557,0.4349832561222371
2019-05-07 18:30:00+00:00,53.13,53.24,52.16,52.27,-1.49,-1.59,64784320.0,53.59436416163066,53.555623794502466,52.595734115834446,53.67444444444445,54.01500000000001,52.5562,45.46537017469369,0.27293107169413844
2019-05-08 18:30:00+00:00,52.26,52.64,51.63,51.92,-0.67,-0.77,51055970.0,53.25949132930453,53.39985009978795,52.56923473874291,53.60666666666666,53.8645,52.6122,44.15497707273377,0.11493655601179142
2019-05-09 18:30:00+00:00,52.2,52.58,47.9,48.68,-6.24,-6.34,372409210.0,52.343593063443635,52.950340566474814,52.41671572938044,53.34,53.55350000000001,52.587999999999994,34.29962950700906,-0.26861967771097284
2019-05-12 18:30:00+00:00,48.01,48.8,46.34,47.23,-2.98,-3.08,159569200.0,51.32087445075491,52.40554622681055,52.21331511254199,52.52888888888889,53.1495,52.52799999999999,30.968301864736773,-0.6817350211950668
2019-05-13 18:30:00+00:00,46.7,47.76,45.63,46.95,-0.59,-0.69,211286060.0,50.44669956060393,51.88597039568573,52.006910598324666,51.55444444444444,52.775,52.4568,30.355195719176137,-1.019968010862712
2019-05-14 18:30:00+00:00,47.31,48.1,46.06,46.3,-1.38,-1.48,126650570.0,49.617359648483145,51.35397321514424,51.78311018270409,50.532222222222224,52.411500000000004,52.37559999999999,28.923630648235616,-1.3251936522164343
2019-05-15 18:30:00+00:00,46.4,47.13,45.51,46.92,1.34,1.24,112547310.0,49.07788771878652,50.93169005179717,51.5923999794608,49.65888888888889,52.089,52.2998,32.20776578516558,-1.4997699392916601
2019-05-16 18:30:00+00:00,46.51,47.15,46.1,46.95,0.06,-0.04,70884860.0,48.65231017502922,50.55248147543553,51.41034507830548,48.92,51.670500000000004,52.23780000000001,32.37059996351303,-1.6170616748715005
2019-05-19 18:30:00+00:00,47.8,49.48,47.67,48.38,3.05,2.95,84575830.0,48.59784814002338,50.345578477775,51.29150801641115,48.400000000000006,51.323,52.1902,39.79403036759188,-1.5764547819511847
2019-05-20 18:30:00+00:00,48.49,48.49,46.88,47.26,-2.32,-2.42,63370580.0,48.33027851201871,50.051713860844046,51.1334096628264,47.843333333333334,50.9705,52.092,36.42194252158049,-1.6160196973902288
2019-05-21 18:30:00+00:00,47.2,48.06,46.74,47.3,0.08,-0.02,83642240.0,48.12422280961497,49.789645874097,50.98307987212733,47.330000000000005,50.6645,51.9964,36.62848135496852,-1.6254107884334772
2019-05-22 18:30:00+00:00,47.76,48.65,46.2,46.47,-1.75,-1.86,93403760.0,47.793378247691976,49.473489124183,50.806096347730175,47.08444444444444,50.3715,51.8834,34.14945562473116,-1.6804561071889168
2019-05-23 18:30:00+00:00,46.5,48.63,45.84,48.42,4.2,4.1,108824810.0,47.91870259815359,49.373156826641754,50.71252394193684,47.21666666666667,50.166,51.8362,43.77703426294838,-1.5488767289239291
2019-05-26 18:30:00+00:00,48.45,51.43,48.35,51.26,5.87,5.77,182077050.0,48.58696207852287,49.5528561764854,50.73399359127264,47.69555555555556,50.175,51.82,54.264676667738385,-1.2015837490419727
2019-05-27 18:30:00+00:00,51.41,51.86,50.52,50.7,-1.09,-1.19,99606130.0,49.0095696628183,49.662107969201074,50.73266050926195,48.18444444444444,49.9835,51.78360000000001,52.19708515010733,-0.960467212108334
2019-05-28 18:30:00+00:00,50.57,51.17,49.19,49.33,-2.7,-2.8,85236870.0,49.07365573025464,49.630478638800966,50.67765421478109,48.452222222222225,49.664,51.7426,47.4353338687074,-0.8699004984183603
2019-05-29 18:30:00+00:00,49.3,49.65,48.6,48.8,-1.07,-1.17,72043630.0,49.01892458420372,49.55138543510564,50.604020716162225,48.657777777777774,49.329,51.68320000000001,45.698484174428046,-0.8313094777391044
2019-05-30 18:30:00+00:00,49.08,49.48,48.1,48.83,0.06,-0.04,102769910.0,48.981139667362974,49.48268206033367,50.53445127631273,48.70777777777778,49.0315,51.6288,45.81941417081915,-0.7892075729022068
2019-06-02 18:30:00+00:00,48.9,50.19,48.51,49.76,1.9,1.8,85053920.0,49.13691173389038,49.50909329268285,50.50408063802596,48.98555555555556,48.8395,51.5736,49.56886133509861,-0.6730398973416527
2019-06-03 18:30:00+00:00,49.6,50.28,49.19,49.76,0.0,-0.1,62125660.0,49.261529387112304,49.53298916957019,50.4749010051622,49.25888888888889,48.6745,51.5138,49.56886133509861,-0.5743553663772047
2019-06-05 18:30:00+00:00,49.76,50.26,48.3,48.46,-2.61,-2.71,72227990.0,49.101223509689845,49.43079972484922,50.39588527946957,49.48,48.484,51.455799999999996,44.568707649029804,-0.5941967695659969
2019-06-06 18:30:00+00:00,48.3,48.99,47.58,48.21,-0.52,-0.62,68111040.0,48.92297880775188,49.31453308438739,50.31016428811782,49.45666666666667,48.2985,51.38320000000001,43.656683186307696,-0.6229135752601707
2019-06-09 18:30:00+00:00,48.9,49.48,48.31,48.6,0.81,0.71,68509170.0,48.85838304620151,49.246482314445736,50.24309902191712,49.16111111111111,48.2945,51.3248,45.529299024023,-0.6072026557868355
2019-06-10 18:30:00+00:00,48.99,49.42,48.7,49.25,1.34,1.24,65345480.0,48.93670643696121,49.24681733211757,50.204153962234095,49.0,48.3955,51.2712,48.59576810320715,-0.5361219906064463
2019-06-11 18:30:00+00:00,49.28,50.8,49.01,50.59,2.72,2.62,127555250.0,49.267365149568974,49.37473949096352,50.21928517940139,49.14,48.5775,51.2514,54.30666836675807,-0.36742777155507156
2019-06-12 18:30:00+00:00,50.4,50.59,49.65,50.26,-0.65,-0.75,72248570.0,49.46589211965518,49.459050015633665,50.22088183903271,49.30222222222223,48.7755,51.244,52.75234527643016,-0.2573975113688931
2019-06-13 18:30:00+00:00,49.9,50.85,49.7,50.18,-0.16,-0.26,66058960.0,49.60871369572415,49.52771191890665,50.21927862965888,49.45222222222222,48.9385,51.2056,52.3610923784644,-0.17463992847238785
2019-06-16 18:30:00+00:00,50.01,50.09,47.2,47.31,-5.72,-5.82,119382860.0,49.148970956579326,49.316501259963154,50.10518927163304,49.18,48.9565,51.081399999999995,40.69900732001994,-0.33675703670478185
2019-06-17 18:30:00+00:00,47.33,47.85,46.37,47.23,-0.17,-0.27,106394540.0,48.76517676526346,49.11778685425238,49.99243675117684,48.898888888888884,48.899,50.9646,40.42870479166585,-0.46631594444577473
2019-06-18 18:30:00+00:00,48.21,49.84,48.21,49.41,4.62,4.52,188375230.0,48.89414141221077,49.14561667765692,49.96959609426794,49.004444444444445,49.0065,50.881800000000005,50.14547747098865,-0.38860493547424113
2019-06-19 18:30:00+00:00,49.41,50.28,48.99,50.1,1.4,1.3,78263560.0,49.135313129768626,49.23651032740388,49.9747099729241,49.214444444444446,49.1465,50.822399999999995,52.77131662091157,-0.268248960519621
2019-06-20 18:30:00+00:00,50.0,50.09,49.45,49.76,-0.68,-0.78,61262460.0,49.2602505038149,49.286366486698746,49.96628997398591,49.343333333333334,49.311,50.718999999999994,51.336474529599755,-0.1980185076575225
2019-06-23 18:30:00+00:00,49.72,49.98,48.19,48.63,-2.27,-2.37,72620000.0,49.13420040305192,49.22385539272744,49.91388644559431,49.27444444444445,49.3215,50.593599999999995,46.783615819837664,-0.23088047755010166
2019-06-24 18:30:00+00:00,47.4,49.98,47.4,49.8,2.41,2.31,136491190.0,49.26736032244154,49.278726307705774,49.90942031047297,49.18666666666666,49.2485,50.4834,51.57257977455578,-0.16066258527163058
2019-06-25 18:30:00+00:00,49.5,51.23,49.03,51.06,2.53,2.43,129600840.0,49.625888257953235,49.448371421257605,49.95454108261128,49.27555555555555,49.2665,50.4158,56.14918299139792,-0.003304833939246521
2019-06-26 18:30:00+00:00,51.15,51.65,50.67,51.07,0.02,-0.08,119467140.0,49.91471060636259,49.60281223828069,49.9982845695677,49.37444444444444,49.3535,50.36580000000001,56.184574013371325,0.12081653629483213
2019-06-27 18:30:00+00:00,51.15,51.57,49.91,50.44,-1.23,-1.33,87600340.0,50.019768485090076,49.682544406063485,50.015606743310144,49.72222222222222,49.435500000000005,50.307199999999995,53.26778328104678,0.16642938720421085
2019-06-30 18:30:00+00:00,50.99,51.48,50.31,50.7,0.52,0.42,85443750.0,50.155814788072064,49.779444938819346,50.04244569455288,50.107777777777784,49.528999999999996,50.214800000000004,54.32172205820389,0.2210100608545389
2019-07-01 18:30:00+00:00,50.85,51.09,50.21,50.88,0.36,0.25,57240040.0,50.30065183045765,49.884259706550836,50.07529096143316,50.27111111111111,49.584999999999994,50.1258,55.077076613380115,0.27561303809220306
